-0.4515016	-0.2436134	0.5133416	-1.095197	-0.643952	-0.2833745	-0.5854251	-0.1892741	-0.8032302	-0.06714112	-0.6685397	-0.02119534	0.3344972	-0.4298981	-0.5775644	-0.271276	-0.08195886	-1.197571	-0.4146304	-0.3696691	-0.1215934	-0.197521	-0.1617316	-0.04845926	0.1093457	-0.07687243	0.161812	0.3588421	-0.630869	-0.2846331	-0.7352261	-1.800988	-1.144825	-1.071082	-0.9647969	-1.725063	-0.79565	-0.8420401	-1.152769	-0.3148131	-0.3921823	-1.047195	-1.523133	-2.406178	-1.014596	-1.895292	-0.3325882	-1.331123	-0.5976452	-1.693762	-1.032153	-0.1006305	-0.7307473	-0.6477459	-0.2439891	-0.6308182	-0.2993582	-0.4691952	0.127743	0.03951722	-0.1877956	-0.6562064	0.1997675	-1.180425	-0.2491046	0.09695653	0.5879001	-0.8938287	-0.9040915	-0.1546981	-0.2363842	-0.1151126	0.04030491	0.4841677	0.5621738	0.4858173	-0.3944957	-0.1231683	-0.2735322	-0.2802391	0.1260968	-0.789086	-0.8711885	-0.3110991	0.0684045	0.4374431	0.3988084	-1.225673	0.02195205	-0.09213838	-1.38017	0.1480879	0.5510611	-1.013939	-0.1493862	-0.5340414	-0.1544712	-0.4324676	-1.70349	-1.018133	-0.3741391	0.8291705	-1.573454	-0.8554353	0.3681181	-0.167224	1.645389	-0.5882926	0.03821208	-0.2191677	-0.6769227	-0.1542943	0.9766721	-1.396446	-0.2657611	0.2628291	0.5708577	0.2418197	-0.00407042	-0.6209065	-0.5569878	0.2804624	0.3505701	-1.07962	-1.016357	0.07322322	-0.01212494	-0.08730794	-0.2877788	-0.6414103	-1.657297	-0.9383084	-0.9971773	2.516043	-0.8510603	-1.087801	1.091805	-1.30372	0.2694365	-0.2692033	0.626288	0.2247858	-2.115321	-0.04796611	0.1473167	1.476678	-0.06185184	-2.221379	0.648825	1.289035	-2.481532	0.9195806	-2.700113	0.743573	-2.687499	-1.364216	-1.217368	1.518004	0.2104495	0.2717944	0.5075152	-0.04368676	-0.6120039	-0.3237839	0.5246531	-0.7061773	0.9660479	0.7611008	-1.820398	0.6779649	0.7275555	1.74958	-1.125992	-0.8919201	-0.6826797	-1.020886	0.238223	-1.020091	0.8084222	0.05657207	-0.6258136	-0.7157094	-0.6480604	0.3269799	0.7028558	0.146042	0.5435059	-0.03349466	-0.4251741	-0.2970678	0.1492442	0.918679	-0.06012165	-0.2077614	-2.02992	-0.7832231	0.2646344	-0.4308192	-0.6156164	-0.1001832	-0.1181441	0.3834798	0.5121172	0.6777119	0.1360278	0.01875787	-3.347207	-3.257219	1.283152	-1.286802
-0.7764926	-0.4598254	-0.7092379	-0.587842	0.737501	-0.253953	-0.7005379	-1.223358	-1.285817	0.2515739	-0.4840584	0.1934213	0.7339046	-0.3455521	-0.6232745	-0.8345686	0.0299559	-0.3352811	-0.7233085	-0.7020662	-0.4780468	-0.5817491	-0.4871526	-0.434324	-0.2609453	-0.5101152	-0.1891382	-0.1650718	-0.7679447	-0.6927674	0.8912141	-1.787751	-0.9845819	-0.8478188	-1.1475	-1.375217	-0.875416	-1.060801	-1.185588	-0.2633486	-1.295865	-0.1368093	-1.343138	-1.933586	0.8933558	-0.9366263	0.06179448	-1.353748	-0.9841216	-1.387448	-1.210842	0.3658332	-2.23382	-0.8580041	-1.161702	-1.202611	0.3949758	-0.06557428	1.176704	-0.4613826	0.6353908	0.2249773	-0.2004013	0.08303687	-0.1381434	0.8984805	0.2076786	-0.2179359	-0.3512349	-0.2537978	-0.2264114	-0.2268779	0.2176668	-0.5859327	-0.003993658	-0.7491607	-0.1580432	1.21265	-0.6933516	-0.8167941	-0.9564412	-1.124471	-0.07661068	-0.6596681	0.5611574	1.259029	0.2573379	-0.02292154	-0.3741153	-0.1162117	0.0955369	-0.1417893	-0.7630434	0.02198237	0.3733786	0.5970033	0.3117458	-0.2573278	0.3758309	-1.244602	0.6193582	-0.2764886	0.9173195	0.3668654	-0.001561266	0.09048703	-2.009763	0.128313	-0.1979315	0.7445023	0.3565182	0.6209441	0.1927812	0.6477637	0.5622844	-0.07573536	-0.09039645	0.2408773	0.8033215	-1.070602	-1.07439	-0.6710775	-0.7197862	-0.5042522	-0.4917421	-0.256979	-0.2829631	-0.371725	-0.3370278	-0.332585	-0.5043789	-0.2108743	-0.1066182	2.820811	-0.6943018	-1.012697	1.124333	-1.208239	0.1938957	0.4919991	0.7096893	0.5576343	-1.489862	1.089355	-0.2819619	3.019014	-0.3903409	1.019822	1.021678	1.110378	0.9239566	1.210252	0.9315987	0.7357019	0.9327017	-0.1904271	0.7236636	0.4359474	0.05727597	-0.8911867	0.5146737	-0.4857482	1.095791	-0.6405881	1.480275	-0.274896	0.3451813	0.4269663	-0.5571251	0.6584797	0.6937384	1.852507	1.204766	0.906922	0.005027708	0.2202763	0.2272531	0.04474955	-0.6613467	0.2214188	0.04431179	0.0862126	0.1670265	0.199184	-1.701037	-0.9747364	0.9912283	-0.3287548	0.2220297	-0.3789437	0.2879208	-0.05095021	-0.2686999	-0.1616373	-1.738311	-0.4875764	-0.06529634	0.2491129	0.4584147	-0.1751645	-0.1553623	0.1751322	0.6649077	0.9244888	-0.07684056	0.5019503	-0.4295728	-0.3189951	0.1583782	-0.1622581
-0.3251487	-0.6026662	-0.3877036	-1.132691	0.2198225	-0.06375908	-0.07795282	-0.3884605	-0.3689336	0.2569793	-0.6411175	-0.4226154	0.3879594	-0.282848	-1.434453	-0.3756418	-0.5694858	-0.7753231	-0.3353797	-0.3380366	-0.09325748	0.06305955	0.3586571	-0.1432199	-0.0889524	-0.6753784	-0.1441008	0.0490437	1.005322	-0.6806802	-0.4577469	-1.672147	-1.207742	-1.117599	-1.17163	-1.675496	-1.022955	-1.139635	-1.037638	-0.5441259	-0.9378744	-0.5799565	-2.230806	-1.433157	-0.723318	-1.981372	-0.1242721	-1.558437	-0.726783	-1.625111	-1.07187	0.1581078	-0.8974823	-0.9176922	0.3038852	-0.6279511	-0.01059563	0.01674048	0.1381023	1.372591	0.07634055	-0.1100191	-0.2843362	0.2070652	-0.04303342	0.1157735	1.482959	-1.080262	-1.113987	-0.3550627	-0.4279814	-0.2952689	0.03441826	-0.2886952	-0.4535856	-0.1223934	0.3797996	0.06103444	-0.524425	-0.4791891	0.5509851	-0.4244816	0.7862258	-0.4780802	-0.3031649	-0.427885	-0.1463195	1.026594	-1.440721	0.1943419	1.564526	0.2061223	-1.384002	-0.0698878	-0.6507123	-0.5291768	0.298309	-0.4141066	1.908298	0.3534168	0.7432421	-0.0675914	0.1706887	0.4693281	-0.6096433	-0.3290366	1.252265	1.033805	-0.3352684	1.347982	2.085189	1.495354	1.0628	2.35484	1.715581	2.198875	1.57654	-0.04538418	0.7414218	-1.226282	-1.168322	0.601573	0.5767942	-1.177335	-1.153355	0.4424371	-0.1806698	-0.2076656	-0.2269585	-0.2691597	-0.1803847	-0.719231	-1.204553	2.199009	-0.7470241	-1.161648	1.183856	-1.284326	0.3898047	0.5465923	-0.02938085	0.05791672	-1.764481	-0.7225891	0.2797092	1.824374	-0.01628327	-0.3225705	0.4944448	0.90659	-0.4354144	1.190148	-0.6394087	0.9272789	-0.6166391	-1.396297	-0.5204491	0.5762396	-2.841198	-0.5015329	0.1755272	-0.1724763	-0.2598131	-0.5791224	0.6053929	-0.2773838	1.32131	1.276904	-0.1677786	0.6772633	0.747896	1.781962	2.223928	0.4265237	-0.7501567	1.370017	-1.652747	1.494589	-0.3723879	0.08158966	1.04843	1.550295	1.036011	-0.3843661	0.7233465	0.2288878	-1.004932	-0.1870538	0.1675617	-0.359567	-0.2256865	0.6241066	-0.226786	-0.2280357	-0.6578578	-0.6508711	0.2569646	1.68503	1.123613	1.082688	-0.8859751	0.5896849	1.105281	2.118179	0.9839169	-1.324257	-0.8537709	-0.8335995	0.4072186	-0.9448259
0.02191902	0.3201066	0.9714389	-0.8379197	0.2126282	-0.08313081	0.6127407	0.8736744	0.7217363	0.2035535	-1.127313	0.3492472	1.715457	0.02668144	-1.4927	-0.444712	-0.04029483	0.4088626	0.08049448	0.1263619	-0.920258	-1.09893	-1.086988	-0.6620427	-0.3715728	-0.9218393	-0.5180667	-0.3689421	-1.538787	-0.8737241	-2.007717	-1.733553	-1.310955	-1.113231	-1.408616	-1.899385	-0.9534511	-1.214883	-1.745853	0.008825902	-0.7623996	-0.1879576	-1.42101	-1.430994	-1.831896	-2.159303	-0.2275486	-1.519356	-1.425561	-1.354767	-1.183599	-0.7399318	-1.905623	-1.014746	-0.5897926	0.1353798	0.7941619	0.5853507	0.9926762	1.059583	0.9115662	0.441885	0.4657096	0.422064	0.3876317	0.6980368	-0.2398628	-0.9982621	-0.7711256	-0.5632298	-0.2421933	-0.2291453	0.1112407	0.2475948	0.2383199	0.3361357	-0.19114	0.2043786	0.04560366	-0.3950402	-0.299683	0.005289281	-2.188498	0.2355477	-0.7803888	-0.8682721	-0.7390883	-3.320119	0.4793611	0.02829114	-3.825377	0.2312894	1.063384	-0.8735846	-0.8481381	0.4358639	0.1018975	0.04140443	-5.352688	0.3165336	-0.866595	0.7458188	0.250992	-1.120797	0.3568308	0.4182635	-0.4865877	-2.841086	-0.4271079	-2.522588	-3.423964	-2.711546	-0.4286042	-4.32331	-3.774323	-1.603829	-1.410272	0.2069322	-0.2303261	2.439482	2.501282	0.8466999	1.106705	-0.3939008	-0.3266768	-0.8379906	0.004350774	-0.1345104	-0.1465707	-0.1682755	-0.6028848	-1.758603	-1.613466	1.653498	-0.7487502	-1.238561	1.016833	-1.231393	1.132665	1.908049	1.325692	0.3650087	-1.811163	-0.541234	0.62279	1.115674	0.1073364	2.055887	2.228194	1.730926	1.848229	1.641957	2.113695	0.6692507	2.100175	-0.3473822	0.05723295	0.3449045	-5.379784	-0.5062612	-0.8418629	-0.7519392	-1.877771	-0.7894856	1.579441	-0.1386046	-1.394565	-1.421802	-0.5632397	0.5196099	0.5034706	1.379727	-4.686693	-0.9815072	0.196714	-4.117547	0.04418151	-4.030614	0.2402149	-0.4701826	-3.075856	-3.467199	-2.72894	-0.2081436	0.9383495	0.1935141	0.3322234	-0.174686	0.4611601	-1.088505	0.5560635	0.7796536	-0.08242612	-0.4277852	-0.3682056	-0.7152435	-0.07007028	-0.7130347	0.001241778	-0.3558355	-0.7655377	0.2627053	0.7414583	1.493885	-0.08618257	0.6163993	1.203947	1.072994	-0.6401596	0.4987214
0.9715608	0.8063613	0.932566	-0.4176349	1.616493	0.5972168	0.9999689	0.6404768	0.4210663	1.063495	-0.9623482	-0.3152416	-0.231925	-1.837879	-0.4596681	0.3241961	0.02625126	0.9777443	1.254704	1.163411	-0.07238472	-0.005114662	0.02882227	-0.06630486	0.1422738	-0.7543757	0.4903376	0.4783388	-0.7241344	-0.02213207	0.2600018	-1.601938	-0.9520686	-0.7563735	-1.070288	-1.484091	-0.5941244	-0.8644672	-1.513325	0.2237591	-2.076245	-1.066597	-0.9383825	-0.6150175	-0.1772081	-1.954163	0.1541894	-1.141224	-1.372032	-0.9541523	-1.468765	-0.2681145	-2.152374	-1.105294	-1.087562	-1.969497	-0.01111102	-0.2046247	0.05393508	-1.008344	-0.1098179	0.1119352	-1.369744	-0.1176218	0.8594902	-0.01232997	-0.07110945	-0.02028494	-0.3018329	-0.4603426	-0.04618703	-0.4229111	0.8660399	0.6592252	1.083143	1.010628	1.104175	-0.5102624	0.6761669	0.7869685	0.2162447	-0.1208659	1.903761	0.5142914	0.9815374	0.2399507	0.9626305	3.168065	0.1906141	-0.3622189	3.471296	-0.6618514	-0.09201187	0.04532492	0.47694	0.4607752	0.1581132	2.065562	4.061203	0.7175524	-0.8765299	-0.6097039	0.2144207	0.4837938	0.6279666	-0.2502024	-0.4856198	2.164651	0.6137638	1.293433	1.021476	1.294879	-0.1504448	1.376936	1.350041	0.2978518	0.2690964	-0.5543175	0.1285012	0.6485244	0.2601042	2.01861	1.542941	-1.310109	-1.437397	0.5528265	-0.2178289	-0.1261791	-0.05125075	0.1006837	1.206432	0.9334886	0.7719318	1.201461	-0.4344736	-0.7919251	1.612415	-1.20034	-0.572846	0.9115304	0.5493801	0.4809335	-1.716391	-0.06336636	0.209523	1.426181	-0.2974474	0.6167074	0.8725131	0.1825983	0.5135694	1.638196	0.4038445	0.9958838	0.3968431	0.6993944	-0.07403433	-0.04590565	-1.048243	0.2773527	-0.1732147	-0.1218058	0.314903	-0.01795158	0.03129521	0.4410632	1.654739	1.534096	0.9490296	0.679936	1.058755	1.698968	1.250419	0.8105141	2.375076	3.134289	1.162437	3.441918	-0.8314919	0.02387164	2.218673	2.510933	1.997047	-0.004048103	2.480836	1.755953	-1.770068	-0.2835325	-0.8103847	-1.718586	-1.767327	0.2492283	-0.09276224	-0.1386098	2.237423	-0.7787325	0.009911912	-1.361337	-0.7770582	0.2108091	-1.014591	0.3562041	0.5662072	1.422442	0.5157358	-0.5385053	0.8129054	0.7866721	-0.3409938	-0.01458626
0.3557142	-0.3045801	0.02448568	-0.8189606	-0.09430048	0.5377816	0.3501357	0.1134966	0.01608999	0.4965994	-0.4710264	0.03412558	0.7935348	1.376649	-1.080262	0.7198217	0.4133305	-0.7342223	0.4605486	0.3828225	0.1186225	-0.2495031	-0.3829856	0.3280958	0.4982021	0.00720337	0.05674427	-0.004066376	-0.9102347	0.2252093	-0.2844527	-1.389661	-0.5252431	-0.3323391	-0.3404635	-1.02253	-0.117836	-0.1006497	-1.036024	0.1231207	-0.8424148	-2.05186	-0.6507319	-0.473742	0.3086986	-1.908783	0.3651274	-0.6006526	-1.301071	-0.6969825	-0.711696	-0.4757427	-0.9375933	-1.382872	0.2107127	-0.8111141	-0.9262078	-0.9855513	-0.212536	-1.50432	-0.9540071	-0.4473738	-0.9739175	-0.9371993	-0.8216133	-0.1642676	0.5592685	0.2490863	0.1338579	0.2667428	1.713811	-0.2665069	0.8640592	0.4206302	-0.01709506	-0.2230751	0.8158529	1.541976	-0.07177781	-0.7558392	0.907467	0.768906	-0.5122551	0.002940716	0.01461726	1.225578	0.01922812	-0.9334145	0.246233	0.2071994	-1.125138	0.09119717	-0.5031601	1.361828	1.820402	-1.103077	0.3466165	-0.7566739	-1.281906	-1.230025	0.1238945	-0.01523571	-0.5143473	-0.5355944	0.2470479	0.02119745	0.5384199	-0.8807122	-0.3799839	0.06896233	0.1458959	0.04904988	0.8863085	-0.4087365	-0.008215639	0.1166244	0.202738	-0.7614515	-0.0965043	1.029198	0.7947744	0.5072066	0.2656565	-0.2805174	-0.3663168	-0.4976234	-0.01039272	-0.004607765	0.02341077	0.1110902	0.1081092	-0.1274362	-0.386192	0.8782904	-0.3276695	-0.5662512	1.66387	-1.127812	0.2934823	0.0003102527	-1.01086	-0.7698146	-2.419978	1.536822	0.1639821	-1.649815	-0.402123	1.953323	0.7573196	1.110268	1.962111	2.323823	1.828518	1.225252	1.801433	-0.9264788	-1.555687	1.505646	-3.446386	1.069718	0.8358221	0.1376702	-0.4861957	0.4497281	0.2720158	1.02113	-2.505677	-2.210445	0.1953066	0.6864877	1.147915	1.66741	0.8925836	1.224108	-1.093983	-1.43341	-0.3027084	-1.247794	-0.5618148	-0.1068641	-0.9720289	-1.105646	-0.7205475	-0.4116942	-2.351876	1.367569	0.2373466	0.5557425	-1.201382	-0.522984	-0.2228679	0.09213131	0.03360094	-0.04884538	0.2774704	-0.7790882	0.09224513	-1.588005	-0.4343309	0.4223293	-0.9325873	0.5469059	0.1205984	0.7300438	0.5648451	-0.7568532	0.6475332	0.5936976	-0.07034084	-0.3032229
-0.3415362	-0.0009006385	0.1176225	-0.3608841	0.1644091	-0.1959556	-0.6254582	-0.9823122	-1.072388	0.1135513	-0.3043348	-0.1114938	0.3776613	-0.3549761	-0.837033	0.3171969	0.4549137	-0.4917892	-0.7020475	-0.4542144	-0.0459746	-0.06478882	-0.01697299	-0.02162654	0.1327309	-0.4030918	0.03005065	-0.02610822	-0.06809777	0.1466699	0.9806326	-1.249881	-0.3731465	-0.2230472	-0.1692618	-0.8541162	0.0503654	0.07430407	-0.9167546	0.2410996	-1.206233	-1.58333	-0.5688545	-0.6133513	0.0399522	-1.74683	0.3225549	-0.1154169	-1.013743	-0.4083344	0.06303053	-0.2004199	-1.71716	-0.787655	-0.5810653	-0.2334963	-0.420127	-0.3896573	-0.309215	0.5169168	-0.8636182	0.1119169	-0.6053406	-0.7082555	-0.4420377	-0.2509863	-0.6198178	0.003561615	0.08073202	0.5818049	0.5450828	-0.06365879	-0.7063092	-0.3388859	-0.9927783	-0.3045011	-0.4337477	-0.4190526	-0.01426119	0.1593081	-0.1039037	0.7004047	1.187197	0.9190236	0.7726627	0.549778	1.678767	1.513765	1.957042	0.3183549	1.075484	0.5046888	1.559416	1.202332	0.07272426	1.69529	-0.7326705	-0.4997222	1.441901	1.723293	0.4208818	0.6917222	-0.5884504	0.7476422	-0.05988297	0.1715344	0.07285439	1.100393	0.6144313	-0.182623	0.9875174	-0.06834495	-1.863255	2.174753	1.720695	1.036574	0.9400185	-0.171036	-0.4796353	-2.214605	-1.820545	-1.04454	-0.5967207	-0.8088938	-0.5944379	0.8111652	0.01682897	0.01307844	-0.009562708	-0.07606936	-0.5234628	-0.5232949	-0.9784811	0.6802061	-0.4274637	-0.7299641	1.430328	-1.183133	-0.4796198	0.2426661	-0.6544618	-0.4878501	-1.550802	1.593905	0.03238896	-0.04481058	-0.3174356	1.831518	0.1317884	0.4114409	1.921286	2.980672	1.608879	1.5144	1.575096	-0.7324526	-0.198076	1.919321	-0.0654167	0.6805509	1.51401	-0.09747126	0.9543071	0.4080052	0.3690148	0.5916563	1.728251	1.522792	-0.4142551	0.6746107	0.9601049	1.537129	0.5116279	1.036593	-0.3280685	1.780274	0.3784397	1.731821	2.236598	0.1193615	1.350614	1.544105	1.016334	0.6136107	-0.265015	-3.165176	1.419561	0.5330731	-0.5198373	-0.2425256	-0.4787944	0.3528845	-0.02770799	-0.1371502	0.5345785	-0.3745909	-0.2374209	0.9345927	0.8620016	-0.2133773	0.3649134	0.3281151	1.578455	1.782168	-0.09049993	0.6695632	0.9185273	0.8645061	-0.1886385	-0.9869946
-0.08131506	-0.3840644	-0.3499287	-0.3245807	-0.3310739	0.684578	0.7711944	0.9937131	0.6079638	0.5379812	0.02977328	-0.2877403	0.08584387	0.3396485	-0.8174853	0.0107718	0.6919943	0.3337156	0.1172945	-0.04170463	-0.1192448	-0.3968321	-0.542491	0.03195514	0.09353387	0.2253434	-0.800024	-0.6780246	0.07027099	-0.03523011	-1.080218	-1.085095	0.07933654	0.1806641	0.3012838	-0.3313189	0.4990303	0.4034048	-0.091742	0.4638293	-1.143757	-0.7560962	-0.4240963	0.5467576	-0.0155645	-1.597386	0.7174568	-0.002058167	-0.6412201	-0.1375831	0.1656578	0.0913455	-0.9486819	-0.7233971	-0.2775944	-0.4271902	-0.323396	-0.09504015	-0.6376723	0.1507769	-0.1199527	-0.6762685	1.194755	-0.2345783	-1.103118	-0.4811905	-0.5940122	-0.1945624	-0.3286792	0.4819374	0.1555069	0.03413487	0.1070556	-0.9840585	0.08939168	0.5168006	0.08221636	-0.1081146	0.08164789	-0.3566357	-0.1258418	0.7540814	-0.4522054	-0.127861	0.2681123	0.2459816	-0.7210626	-0.4058599	0.02967305	-0.3235711	-0.4562212	-0.5682322	0.285165	-0.8424216	0.131982	0.06764309	0.6469982	1.260665	-1.062844	-0.3105318	0.5135271	-0.9643512	-0.5990705	-0.3619172	0.7809285	-0.07950561	-1.199577	-0.1369185	0.4220634	0.7031274	0.5505854	0.5083612	2.107508	-0.1416646	0.3731945	0.7682706	0.6210531	-0.8464374	-0.4265405	1.249665	1.030904	0.4771331	0.1292743	0.3479439	0.1517178	-0.6073623	0.0169358	0.21309	0.4700753	0.7030594	1.155978	1.154006	0.9232818	0.3956038	0.5617582	0.228319	1.775363	-1.153386	-0.1375133	0.253052	0.5942627	0.3214669	-1.350178	-0.4871165	-0.05572461	2.413297	-0.4882692	0.3039429	0.9890519	0.6790456	0.165773	2.960042	-0.2148111	2.001448	-0.2207087	0.5349371	0.6785678	-0.3806371	1.790963	0.2896677	1.858701	0.0006382616	-1.434199	0.4062828	0.01083327	-0.8576948	-0.05770024	-0.08733672	1.235367	0.8830953	1.469168	1.775365	-0.4490987	-2.20974	1.54771	-0.9716285	-0.03256816	-0.6201855	0.2123671	0.2476507	-0.3128755	-0.7041479	-0.1714327	-0.4895607	0.02096731	0.5450172	-0.9670384	0.2899911	-0.405716	0.5911939	0.0351696	-0.2857744	0.1927487	0.2236989	0.4089438	-0.4385945	0.009357535	2.646752	2.227129	1.150732	0.269883	0.7553055	3.359112	4.250563	1.159562	-0.9877218	-0.4188774	-0.3230146	0.3369559	-2.133164
0.1224845	0.3000215	0.3677948	0.05419037	0.08385635	0.118373	0.4879717	0.7151832	0.7764347	0.00959143	-0.1286326	-0.3662936	0.3682605	0.5174928	-1.341642	-0.1977413	-0.06107071	-0.2677065	0.1261395	0.1839473	-0.1281736	-0.2663991	-0.6566192	-0.07229194	0.09533176	0.5597992	-0.5508547	-0.4708964	-0.5652811	0.3979484	-0.9782495	-0.913449	-0.4746338	-0.3308975	0.07094589	-1.146311	0.2654072	0.2573293	-0.5479671	0.3306314	-1.527068	-1.515373	-0.864143	-0.4674005	-0.7139028	-2.284469	0.4417891	-0.4146684	-0.9901252	-0.833701	-0.05385451	-0.2779079	-0.787265	-1.098892	0.06767455	-0.412758	-0.5285412	-0.2151238	-0.9013682	0.1565191	-0.4011712	-0.6787958	0.08593528	0.03400542	-0.3417624	-0.709306	-0.3227907	0.3433141	0.2916662	0.3810052	-0.04117163	0.2273736	0.2250314	-0.1759554	-0.03798211	0.2710749	0.004195146	0.5385558	0.08676144	-0.02926833	0.002467563	0.6582885	-0.5782387	-0.9505745	-0.6992763	-0.3899097	-0.7675211	-0.7877282	-1.583723	-0.05222592	-0.4157804	0.2271146	-0.7915428	-0.6801462	-1.55024	-1.321086	-0.6528878	-1.108878	0.154933	-0.8058747	0.1663344	-0.4233964	1.505041	-0.03594392	-0.2444533	-0.08429624	0.8104979	-0.3491081	-0.5690936	-1.189357	-1.420188	-1.232704	-2.516666	-0.4747002	-0.7678521	1.046849	1.069558	-0.7618469	0.3738708	1.243892	1.085094	-0.1044967	-0.08292349	0.4110834	0.4612861	-0.7103294	0.4310821	0.5265479	0.5582515	0.3946014	-0.5866079	-0.7230589	-0.5423443	0.5087556	0.5654737	-0.03542415	1.176899	-1.059957	0.2668532	0.2778921	-0.1684358	-0.3218199	0.3787765	-0.2669543	-0.09243824	0.4128128	-0.2205718	0.6910112	0.7755743	0.8494977	0.6105964	3.175349	0.2155751	1.964122	0.2250269	-0.2034991	0.1782091	0.2631688	-2.537187	-0.1074545	0.1669134	0.08766649	-1.302257	0.2158457	-1.48504	0.5924552	-0.6018097	-0.6051038	-0.3505396	0.8622985	1.011842	1.379595	-1.114866	-0.05632982	-1.473591	0.09504568	-0.4320662	-0.4519223	-0.1848795	-0.1072765	-0.2012008	-0.05409356	-0.3751042	0.2458245	0.5071051	0.4560123	-0.8966959	0.5591957	-0.1927154	0.7170299	0.3043769	-0.234889	0.4985855	0.2925416	-0.6044047	-0.3682987	0.1744937	2.727331	2.060425	1.009708	0.4202438	1.116364	3.478227	4.254304	1.08639	-0.7352583	-0.553816	-0.6433249	0.3907542	-1.830859
0.1852558	0.2766634	0.156898	0.06966201	0.4935351	0.2405093	0.3472498	0.5765708	0.3949408	0.149533	0.03781365	-0.5943095	-0.3317792	-0.03588172	-0.8626261	0.1856771	0.1760189	0.4741144	0.09613997	0.1984572	0.3931666	0.2950628	0.4227056	0.454206	0.3398515	0.555607	0.1272731	0.01182018	0.7032797	-0.1566857	1.339179	-0.7145973	-0.1364009	-0.05216795	-0.124787	-0.5386805	0.2267197	0.07565421	-0.750881	0.566138	-0.5136704	-1.080188	-0.7280453	-0.1240444	0.06297293	-2.433192	0.2535099	-0.2036294	-0.5602942	-0.4015558	-0.07390576	-0.1272284	-0.7400016	-0.5679474	-0.159863	-0.4092968	-0.01262444	-0.2163493	0.08246768	0.1196234	-0.3958338	-0.1133787	-0.3623535	-0.7277396	0.4081578	0.05478429	0.4534457	-0.07475626	0.2151117	0.01359461	-0.4425491	0.2223723	-0.0887929	0.7240834	0.1360008	-0.07569716	0.01197784	-0.3560647	0.439956	0.6325854	0.3325355	0.2443283	1.110207	0.7583427	0.4746693	0.2360191	1.068559	1.747167	2.141789	-0.1903213	1.30645	-0.4568713	1.826746	2.059721	0.176835	0.5655099	0.2174219	0.2413678	1.121595	0.9830191	-0.8776262	-0.09214057	-0.05470636	0.1567403	-0.5997587	-0.204269	0.3996981	1.003922	0.5127554	1.924617	0.7104329	2.024262	1.751447	0.4689984	0.4099238	0.714568	0.7362255	-0.7004075	-0.2705444	-1.587721	-1.103065	-0.07245393	0.32857	-0.8721524	-0.7718979	0.9034037	0.525178	0.6657937	0.6463712	0.498676	-0.2581942	-0.4084581	-0.6630479	0.3126433	0.4123287	-0.3502049	0.6244715	-1.031758	-0.6532382	0.04976668	-0.3647854	-0.5678305	0.1529097	-0.6267182	0.3914791	1.000605	0.01234109	1.951181	1.294605	0.8664692	1.881284	3.651213	1.701979	1.715097	1.648862	-1.147832	-0.7161508	0.6888092	-4.27397	0.6786366	1.18187	0.2790357	0.9802045	1.167736	0.7590419	-0.72253	-0.3065817	-0.1599521	-0.01234124	0.8644633	0.6314901	1.005806	0.9909925	0.9613301	0.3403061	1.793009	-0.1113641	1.920323	2.035078	-0.1362183	1.125013	1.442585	1.128383	0.08372481	0.1768381	0.01476803	0.3114646	0.03351871	-0.4554008	0.2232667	-0.6020214	-0.02330324	0.563031	0.316169	-0.3367225	-0.2324591	0.9197884	0.2764353	0.740387	1.718792	0.2220246	2.043497	1.815691	2.158286	1.716263	-2.007342	0.5798468	0.5750537	-0.1960129	-0.5699141
