-1.189701	0.4697457	0.0007670538	1.565515	-0.4958147	0.1431982	0.1528456	-0.6258414	0.05783039	-1.093855	-0.8289418	-0.8630906	0.7708467	0.1655353	1.664293	1.555019	0.2959272	0.05590214	0.5873831	-0.1166246	0.993164	-0.1270934	-0.4723761	-0.5019723	-0.2592709	-0.2261478	-0.04019639	0.3164665	-0.565997	-0.05529318	-0.8538196	0.2021007	-1.389193	0.1747406	1.020962	-0.4781152	-0.5768796	-0.4610299	0.07735672	0.760271
0.5610481	-0.1719707	0.03595538	-0.2504819	0.2775362	0.2230196	0.2929258	0.3676939	0.3936705	-0.9275504	-1.419997	0.6856855	-0.7483208	0.06057882	-2.088163	1.215696	0.3139963	-0.2654273	0.4699206	0.2682199	0.8885161	-0.2685527	0.6397332	0.4476532	0.4047284	0.281145	-0.1050047	-0.8993687	0.1412086	0.3033104	-0.5105953	0.5143033	-0.5589937	0.2406693	0.8163536	0.1862329	0.413899	0.697328	0.7589454	1.309869
0.5131474	-0.5194658	0.01119214	-0.9924727	0.0773522	-0.5131056	0.3222645	0.407116	-0.04565793	-0.8425295	-0.4346232	0.5212699	-0.6150168	-0.5106076	-0.06399961	0.4043573	0.3895705	-0.2366105	-0.1471139	0.1874769	0.7923935	0.3071289	-0.3798441	1.775781	0.3323383	0.682587	-0.3830024	0.6322789	-0.3211081	-0.3704442	0.1871309	0.4019287	-0.6231902	0.2062391	0.7071733	-0.1538991	0.410112	0.2151943	0.1743503	1.571546
-0.3389748	-0.9571634	0.02527249	-1.516179	-0.1264835	0.6028304	0.7190082	0.4849863	-0.007548588	-0.7875863	-1.122189	0.2564335	-1.061774	-1.073341	1.193252	1.339456	-0.09443963	-0.4247809	-1.202854	0.2635285	0.6217603	0.5325402	-0.6677702	-2.852774	-1.077109	-0.9416734	-0.6149552	-0.6174668	-0.09154525	0.3534652	-0.5846847	0.9589263	-0.7173011	0.06752299	0.5584956	-0.303777	-0.3242431	-0.2381248	0.2215028	1.429196
0.06887481	-0.7887365	0.02534688	-0.6880354	-0.05742489	0.4392261	1.57535	0.07829604	-0.8636602	-0.8534864	-0.530581	-0.7443788	-1.3963	-0.9152325	2.09039	2.05532	0.1991832	-0.6286793	-1.001913	0.09197091	0.3590276	0.4833471	-1.319176	-0.4436548	-0.1147679	-0.1023751	-0.8152524	0.4206638	-0.7236756	0.05724833	0.07351729	-0.03957995	-1.163713	0.3527117	1.100747	-0.7541205	-0.2593844	0.4977794	0.1091647	1.868622
0.07462717	2.557743	0.02901161	2.921939	-0.2002552	-0.6442648	-0.2270741	0.04729952	-1.217794	-0.8621938	-0.3303676	1.933256	3.143626	2.49079	-0.09244269	-0.25542	0.115974	0.4383038	0.3686608	0.1194822	0.53079	0.1812793	0.2305089	-0.1692988	0.4531832	-0.3963834	-0.3157571	0.55491	-0.1537158	-0.1772971	0.4887664	0.1866032	-0.4766827	0.2485548	0.751771	-0.5243226	1.760472	-0.1036292	0.3244776	2.06665
-0.6102253	-0.5629349	0.02928401	-0.8295423	-0.1376526	-1.393606	0.1115312	-0.1397081	-0.4127946	-0.8398873	-1.019174	0.07002982	-0.6538824	-0.497508	-0.2543801	0.2537537	-0.889722	0.1254789	0.3159191	0.03292699	0.5511011	0.09451865	-0.2689641	-0.09884163	-0.9186897	0.1300875	-0.5088897	-0.7505597	-0.668204	-0.1160569	-0.02061196	-0.3759999	-0.8214511	0.2528853	0.3746483	-0.3431987	-0.3366161	-0.3029719	-0.009398993	2.259859
-0.7771004	-0.7322974	0.0399399	-1.368062	-0.3530078	0.2999791	0.5954182	-0.3504238	-1.199848	-0.95217	-0.2231728	-0.2795129	-1.301067	-0.9199064	-0.7228508	0.3335666	0.01197477	-0.04802212	-0.4418299	0.1307217	0.4562702	0.2606209	-0.9433906	-0.4383661	0.5872216	-0.8424944	-0.9217361	1.097137	-0.5809485	-0.4402188	-0.2978256	0.5946807	-0.9507243	-0.7076994	0.4177673	-0.7476119	-0.680446	-0.5857536	-0.1749266	2.251463
-0.4358243	-0.083943	0.2309724	0.6967954	-0.1994548	-0.3034965	1.292484	-0.2992579	-0.7194973	-0.99213	-0.3186308	0.166345	0.3113249	0.2708758	-0.2824048	1.057592	-0.9938793	-0.5490097	-1.35951	-0.03860684	0.08969216	0.02531756	-0.8469464	-0.5787159	0.6649285	-1.022849	-1.180106	-0.6188776	-0.5953358	-0.3749687	0.3661972	-0.05447644	-1.189827	-1.775321	0.5297984	-0.4073496	-0.403425	-0.3363556	-0.150613	2.528894
-0.2263944	1.430032	0.02912484	2.073721	-0.3255902	-0.09580477	0.2942815	0.05613171	-0.759105	-1.121192	-0.1136351	0.2188185	1.768096	1.419952	-1.017119	1.337704	0.7367605	-0.3329599	0.1193395	-0.09276502	-0.02129431	0.4345801	-0.01210002	-0.2483983	0.5174681	-0.4603878	-0.4793463	1.385193	-0.1812982	-0.3577608	-0.6731937	0.08983471	-0.4824596	0.1160074	0.650645	-0.6891539	0.8068263	-0.2903118	0.1074312	2.359587
-0.3323878	-0.4778985	0.04010469	-0.5044267	0.07705941	0.5567805	0.3977995	-0.2200318	-0.1279825	-1.121431	-0.01300279	-0.1103298	-0.2694743	-0.4161778	-0.3095067	0.7883753	0.4217539	-0.3813545	-2.107137	0.1064008	-0.2143719	0.03049735	-0.3125961	-0.1693388	-0.07885503	-0.4648153	-0.8113268	-1.288432	0.005275729	-0.05980867	-0.2231409	-0.08245508	-0.2441009	0.07402591	-0.2059658	-0.2015246	-0.213634	-0.2541036	0.3997585	2.420018
-0.379128	0.352447	0.07261166	-0.4921946	0.1203896	-0.09944401	0.1834503	-0.250065	-0.2076958	-1.068754	-0.4040891	1.021271	0.3332973	0.1419093	0.2384668	0.2406319	-0.311805	1.20807	-1.287853	-0.114304	0.1374711	-0.2650662	-0.2660434	0.2830196	-0.05273034	-0.3950948	-0.5272304	0.03717031	-0.6863345	0.03260352	-0.4267532	-0.09546132	-0.5931765	0.1981287	0.01311965	-0.03369762	0.5076166	0.2412309	0.1472772	2.293278
-0.3735365	0.07980885	0.2871552	1.231305	-0.166442	0.4410977	-0.05598932	-0.5356652	-0.04714077	-0.9847109	-0.5019156	-0.1811734	0.6061825	0.0932179	0.1175504	0.6047935	0.5912421	0.680012	0.04402138	-0.0541677	0.2602783	-0.508147	0.01700825	-0.2177137	0.06561099	0.2644053	-0.3370217	-0.4965249	-0.06933625	-0.0681806	-0.6564283	0.0734753	-0.9000934	-0.1080562	-0.8107642	0.03062189	-0.3962181	0.0564955	-0.2724267	2.285624
-0.02380753	-1.11447	0.2876707	-0.6761548	-0.1840241	0.1977762	0.414098	-0.1462069	0.4346483	-0.8724494	-0.7002037	-0.5708547	-1.217064	-0.83982	-0.007619633	1.252458	0.3316779	-0.3593286	0.819395	-0.160786	-0.1391484	-0.1755325	-0.5325313	0.8905596	-0.2782057	0.3155281	-0.6270551	0.9299066	-0.160399	-0.2325915	-0.4567915	0.269524	-0.2969321	-0.1830577	-0.6491652	0.08446543	-1.071962	0.1034589	0.2660051	2.609785
-0.06987039	0.821295	0.2370315	-0.2714284	0.4656164	0.4248206	-0.1031899	-0.3786832	-0.5207791	-0.930909	-0.1989215	0.02436263	0.1432109	0.5367197	0.5068337	0.6462524	0.1592274	-0.02310069	0.6355071	-0.133792	-0.2744818	-0.1083226	-0.1807043	-0.2067269	0.4571283	0.3224716	-0.080463	0.3886001	-0.1675029	-0.2097782	-0.7326767	0.02783883	-0.4233033	-0.2604359	-0.2650648	-0.5759694	-0.4308334	0.284159	0.1967134	2.78876
-0.2213307	0.4562482	0.0690899	0.2188519	0.5026799	0.6076082	-0.3968156	0.231266	0.7166516	-0.743197	-0.4973373	0.8599178	1.101056	0.7387305	-0.8418815	0.0788474	0.5742247	0.2872753	0.3965696	-0.1257877	-0.3184787	0.1199844	0.6291021	0.3254065	-0.3263268	0.3328317	-0.4033576	-0.3067422	0.05063406	0.4182072	0.1209096	0.6374995	-0.2045872	-0.1528197	-0.4991837	0.335197	0.9168191	-0.1821506	0.5725596	2.693786
-0.2412889	0.04521079	0.2809627	0.4011694	-0.7419561	-0.4024116	-0.810146	-1.002792	-0.04359054	-0.6901372	-0.1972521	0.5400349	-0.4921666	-0.171365	-0.1368359	-0.306606	0.5854131	0.8478231	1.231275	-0.0008086526	-0.2861818	-0.6327731	-0.6515421	0.3481811	0.1022096	0.2309048	0.1067113	0.6705468	-0.1592167	-0.1953928	-0.08706447	0.2303691	-1.081103	-0.4210313	-0.4880268	-0.1415364	1.030731	0.3313684	-0.6028366	3.077724
0.3227994	-0.5046152	0.3328388	0.1420387	0.05631413	0.1121885	-0.2392787	0.1914496	0.2986715	-0.6297481	-0.4976873	-0.4995191	-0.2545158	-0.3143141	-1.102996	-0.4090528	-0.3651066	0.3628482	-0.4709249	0.06306707	-0.3868308	-0.9901507	0.1814275	0.3249267	-0.2209549	-0.08208582	-0.4791891	-0.7893329	0.2309027	-0.458666	0.1556012	0.2662811	-0.6019103	-0.6576005	0.8409293	-0.08285532	-1.128859	-0.2593746	0.2683313	3.582812
0.09261173	-0.06662095	0.2191476	-0.6839556	0.1192454	0.2231236	-0.1561463	0.08873079	0.3853639	-0.5214807	-0.2981653	-0.2402485	-0.157508	-0.2667839	0.06969181	-0.0872806	0.6876081	0.03925237	-0.9733226	0.02386008	-0.5455832	-0.2355785	-0.2256617	0.3858547	-1.293442	-0.1720076	0.02740358	-0.005245914	-0.7761832	0.2546198	0.1712625	0.2593553	-0.2510823	0.04129099	0.09659217	0.1291382	-0.09302406	0.6436671	-0.1269403	3.725834
-0.2537369	-0.2481926	0.3412326	-0.5911626	-0.3775496	-2.795725	-0.2521732	-0.2910897	0.1781412	-0.4996705	0.004366909	-0.4636548	-0.461339	-0.0563585	0.3600132	0.03562819	-1.208776	0.2460372	-0.2430895	-0.0007982349	-0.6898522	-0.4487839	-0.7521186	-0.6348814	0.7145429	0.08459336	-0.01954882	0.716748	-0.2840305	-0.2691904	-0.5731659	-0.01927189	-0.5425302	0.0537569	0.4082121	-0.1533205	-0.143765	-0.006258434	-0.1376117	3.861853
