3.145905	1.195662	0.4669525	0.4493423	-1.36603	-0.4653356	0.01053459	1.60946	1.699142	0.6297131
0.1444992	0.1059929	0.7256116	0.475698	0.4802663	0.3028218	0.005966796	-0.5645121	0.09624978	0.6636504
0.4921911	-0.01404134	1.320197	1.177815	-0.03235618	-1.551485	0.01985787	-0.08992653	0.552674	0.8757584
-0.6664258	0.4125022	0.4342455	1.230716	-0.6095655	-0.9110951	-0.573276	-0.4665001	-0.2010215	0.7909152
-0.7655693	1.419384	0.09234284	0.4973693	0.09534246	1.446991	1.32284	-1.205417	-0.5012883	0.607866
-0.1161323	0.08181533	0.6810152	-0.02526852	0.9791953	1.008951	0.003572803	0.1314319	-0.6249273	0.4333011
-0.5509676	-0.1280346	2.342971	-0.1214432	-0.76324	0.3316231	-1.261845	-0.7621268	-0.2166071	0.3136721
-0.5324126	1.665096	1.308335	-0.03347806	0.2134738	-1.007342	0.3927001	-1.36094	-0.1985243	0.2351922
-2.992092	-1.234795	-2.107749	-2.390496	0.4275235	-1.105904	-0.3670528	-4.129136	-2.781531	-0.7608671
-1.023784	-3.252873	-2.544793	1.269634	0.4954456	1.928822	2.225287	0.2780488	-1.312836	-1.216899
1.031833	2.004214	5.363663	0.2554978	-1.198181	0.8474147	-1.282888	0.5750428	1.654127	-0.6223605
1.22817	-0.08998049	0.6364188	-1.858059	0.7120608	-2.082729	-0.586576	-0.5818137	-0.2971146	-0.7341415
-1.692554	-1.487111	1.076434	-0.8057001	-0.7637745	1.076159	1.447579	-1.126861	-0.2942121	-0.7651092
0.3848436	1.510723	-0.1841548	-0.3515729	0.6095897	-1.169011	-1.336295	-0.6359668	0.1503832	-0.8838897
-2.152396	-2.530924	-3.561591	-1.788479	0.2224532	-0.3231611	1.181816	-2.162389	-1.64481	-1.41416
-2.580749	-1.627187	0.5680347	-0.6212575	-1.273179	0.6623293	-0.4477687	-0.2721328	-1.527124	-1.888645
-0.315249	1.212983	0.2528898	-0.8133892	0.7283091	-1.154259	-0.1723561	-0.6889235	-1.146739	-2.070422
-1.256412	0.6302653	-3.130522	-0.8046592	0.4726766	0.6464535	-0.4420054	-0.1533615	-1.275213	-2.306498
-0.7662995	-3.155042	-1.536915	-1.232289	0.3473725	2.413232	0.6535123	1.2253	-1.423403	-2.666445
0.4028904	-0.5397278	-0.5676837	0.6103865	-0.5096814	-0.9626253	4.552189	0.1196784	0.2212469	-2.368646
1.454378	2.396428	0.1309901	1.000683	0.06366045	1.551573	-4.118499	1.428818	0.7786271	-1.961398
1.162309	-0.4078337	0.5829031	1.013813	-0.46812	-2.182813	-1.412356	1.164035	1.419905	-1.434098
1.232837	0.04370123	-0.02955692	0.4895147	0.4835587	-0.9608392	0.3727058	0.9121355	0.9795534	-0.9956706
1.137625	0.9110405	0.226132	0.9087217	-0.2658717	0.6541268	0.4989372	-0.0272541	1.168432	-0.562334
0.9067496	-1.052607	0.7731781	0.4450128	-1.706153	-0.1949243	0.005878129	0.7249202	0.4102348	-0.4032529
0.1317627	-0.1702153	0.7404711	-1.261483	-3.095915	-0.1745702	-1.200266	-0.1438955	-0.04980926	-0.3763152
-0.01563014	-0.02540309	-1.896629	-0.8262122	7.575354	0.9363854	1.320594	0.571756	-0.3656343	-0.4032529
0.09719367	0.1144064	-0.707422	-1.273668	0.481378	0.760164	1.152349	1.038085	-0.2880458	-0.5538496
0.02058798	-0.02729301	-0.4963295	-0.4481474	-2.804302	-0.05140245	-1.771647	0.03903379	-0.3688325	-0.6620247
0.7499289	-0.6442959	-0.02361044	-1.584495	0.2935394	0.9274553	0.5091191	1.306813	-0.5180076	-0.7829263
-0.08316055	0.8683283	0.1785566	-0.3927153	-0.2961448	-0.002575096	-0.9250304	-0.8512118	-0.09797352	-0.7829263
0.124461	-1.111195	-0.2495687	-0.8036182	0.1447629	-1.396035	0.01925198	-0.06009566	-0.11173	-0.6626611
-0.4551638	-2.246769	-0.8114832	-1.239197	-0.03183666	1.340358	1.700973	0.226775	-0.751162	-0.7150517
0.1274584	2.431335	-0.6390379	-0.2201256	0.249669	0.6889213	-0.1816956	1.107896	-0.212133	-0.6705091
-0.3478578	0.1842734	0.05071658	1.097707	0.2028526	0.4764634	-0.4025784	-0.3046194	0.2038322	-0.5411232
-0.1743178	1.110238	-0.04442268	0.08406506	-0.400369	-1.495986	-0.9386998	-1.111521	0.3150563	-0.3981624
0.2651537	-0.1715694	0.3807299	1.502293	-0.9363911	-1.758466	-1.032346	0.6487982	0.5012513	-0.2490504
0.08060925	-0.1664733	0.1696373	0.8574062	-0.2749579	-1.770505	-0.3306109	0.3031599	0.533233	-0.0766066
0.923137	-0.290303	0.06260865	-0.04531447	0.2568738	1.143895	0.7715569	-0.8314122	0.8989419	0.3066726
-0.3571094	-0.3464891	-0.2287512	0.2555285	-0.2679669	-0.3549524	0.9106006	1.015735	0.05391232	0.3575785
0.4461406	0.7988238	0.4372156	0.8044582	-0.5570152	0.9058906	0.2667495	-0.2090396	0.05777313	0.5181443
-0.3206942	0.1494388	0.7345308	0.5631876	0.8077973	-0.1658452	-1.409651	-0.06024028	-0.1375728	0.5463546
0.4974807	-0.2874347	0.4312754	-0.3849079	0.3934663	-0.7695358	-0.1060292	0.3732341	-0.03073522	0.6927092
0.1858098	0.08701594	0.865341	0.6306383	-0.3203462	-0.5149607	-0.470423	-0.6543991	-0.2120892	0.6954666
-0.1896057	1.044736	0.2499108	-0.3179777	-0.8216055	-1.058211	0.2124708	-0.5419647	-0.6574074	0.448785
-0.1213493	-1.842482	-0.576603	-0.5649027	1.351003	1.803932	1.820229	0.0981039	-0.753955	0.2006186
-0.6034382	0.5083099	-0.4220051	-0.8782138	-0.1810215	0.9324826	0.06357927	-0.5505367	-0.1789848	0.1045336
0.3305994	1.53707	-0.3268632	-0.6906483	-0.8647062	-0.5823799	-0.7626675	-0.08683695	-0.0118419	0.1787714
-0.6070684	-1.614847	-0.008745306	0.9212608	0.326998	-0.6520019	-0.8717863	-0.7250781	-0.04360458	0.1787714
-0.850154	1.609866	-0.07712611	-0.2714175	0.2528759	0.06003444	0.3676371	-0.6154967	-0.2537366	0.09880673
-1.652727	-0.07299346	-0.3744386	-1.044321	0.08427652	0.3756454	-0.4505765	-2.09906	-1.284523	-0.2957142
-1.398131	-2.09642	-1.1772	-0.7987445	0.02038873	0.8339203	0.7056629	-1.712599	-1.478166	-0.7659577
-0.1869609	-0.3489127	-0.5052488	-0.5173252	-0.2860324	-0.9787657	-0.09729853	0.001656463	-0.07949093	-0.7566249
-0.3627931	0.3634977	-0.1990232	-0.8813131	0.1307274	1.076159	-1.149977	-0.5793289	0.3075537	-0.5402747
-0.3794397	0.1398825	-0.740129	-0.2373491	0.6127966	0.5717314	-0.05493668	-1.28202	-0.3069117	-0.5411232
0.1974262	-0.3443991	-0.7103922	-0.4959142	0.3504083	1.762721	0.800137	1.009424	-0.4887257	-0.6081493
0.1309018	0.193305	-0.2287512	0.6259066	-0.5047855	-1.435857	-1.154706	-0.4097176	0.5229923	-0.3884054
0.1490731	-0.02184559	-0.4606524	-0.03036222	-0.2755138	-0.7192624	0.09803208	0.1599086	-0.02803539	-0.3459838
0.276044	0.2394079	-0.1990232	-0.7222325	0.8112608	2.166297	0.8881827	0.3592982	0.1118956	-0.3472564
-0.7415172	-0.3362613	0.0001739721	-0.1025778	-0.8550428	-2.458523	-1.450556	-0.6760524	0.05873148	-0.2575347
-0.3470695	-0.0204893	-0.0384762	-0.4087795	0.06167004	0.2590906	1.06191	0.005285074	-0.3019666	-0.2730186
0.5055205	0.1647376	0.03561318	0.07195205	-0.2639871	-1.047388	0.3436893	-0.2936095	0.5786316	0.1827388
0.4149896	-0.298699	-0.006162138	0.2352366	-0.1078557	-0.0869597	-0.07316529	0.1032534	1.001552	0.4955876
1.079507	0.9397516	0.325062	-0.1725248	0.1105669	0.7497321	-0.1981821	0.6375488	-0.06122353	0.4466385
-0.04766498	-0.7593318	0.1072259	0.5971316	0.15943	-0.07331807	-0.1238907	-0.02375751	0.4934429	0.584973
1.445273	0.3061838	0.005773732	-0.2004018	0.004470386	-0.3979986	-0.3783115	1.419956	0.3197679	0.6475428
0.305416	-0.5592941	0.02069391	0.2570063	-0.1250603	-0.2421009	0.06848954	1.133957	0.8466738	0.8710062
0.5628567	0.1383594	-0.03301764	0.6012158	0.2863556	1.409486	0.8081102	1.280914	0.4459571	0.9795456
-0.5951689	0.5187921	0.1042449	1.183094	0.02208895	-0.1630938	-0.284131	-0.7873136	0.3989109	1.072336
1.663484	-0.3415372	0.3519178	-0.02449186	-0.52549	-1.444182	-0.08394784	1.7297	1.618648	1.577576
0.5388192	0.7257837	0.08932205	0.5469103	0.08858582	0.7575618	-0.4632963	0.2845355	0.836616	1.691011
1.221755	-0.765149	-0.006162138	-0.0434501	0.168779	0.01888882	0.4260193	1.065228	0.7107566	1.79806
1.616137	0.5087623	0.08037281	0.5788952	0.2535255	0.04167928	0.3582539	2.537963	0.672614	1.815086
1.649228	0.895175	0.3459469	1.333948	-0.3364706	-0.3245054	-0.3762944	0.7571986	1.12307	2.057065
-0.5020365	-0.06971769	0.3161101	-0.4073895	-0.30216	-0.03011527	-1.037634	-0.8209396	0.7077887	2.152197
-0.1729098	-0.0909228	0.4414371	-0.3426599	0.124083	-0.2660081	-0.8961705	0.3504946	0.4163334	2.083242
-0.02863268	-0.1114526	0.1340817	-1.726797	0.2760345	-0.246321	0.6278473	-0.6179174	0.1050703	1.944269
0.05319894	-1.255381	-0.6656206	-0.3322832	0.6483655	0.9965673	0.9050641	-0.372312	-0.7356323	1.517135
-0.8649302	0.779298	-0.749169	-0.7629279	-0.256434	-0.2293213	1.141272	0.6037777	-0.6475747	1.133416
-0.04256612	0.8760962	-0.08971377	-0.6030508	-0.02521031	0.976794	0.4726646	-0.5088078	-0.04481784	0.9574121
-0.07803966	0.1927407	0.2474757	-0.4421052	-0.018843	0.4024641	-0.8590619	-0.3508225	1.022767	1.244084
1.261714	-0.2479262	0.5458702	0.1263739	-0.857116	-1.629839	-0.5740733	1.945387	0.3541181	1.250468
0.8839813	-0.02584536	1.065055	-0.5488165	-0.2319725	-0.5707833	-0.08640098	0.8709122	0.3121284	1.240466
-0.1679566	0.8252565	-0.03600222	-0.4350766	1.298142	1.557653	0.4403318	1.29714	-0.005499124	1.112134
-0.4212975	-0.2538772	-0.02705029	0.6834695	-0.5109847	-0.3974214	0.5560032	-0.5896209	0.4011643	1.204286
0.7548447	-0.0380081	0.5786969	1.09868	-0.6514242	-0.9400276	-0.8758067	0.309468	0.632328	1.326446
-0.5657203	0.7799666	1.572361	0.904087	-0.2937916	0.08321727	-1.200529	-0.337657	-0.1836919	1.168106
-0.2150743	-0.4605568	0.5846679	0.507683	0.7697293	-0.2236878	-0.3493157	-0.5277249	0.2318311	1.15108
-1.351945	0.3510725	-0.04196957	0.1151652	0.5659042	1.829039	0.3428884	-0.1260205	-0.7750829	0.7977953
-1.054941	0.1395117	-0.3314184	0.3466899	-0.3967019	-1.824587	-0.7133862	-0.3894481	-1.775545	0.08845852
-0.6749193	-0.4442417	-0.623842	-0.4477091	-0.1573196	0.01921396	0.460562	-0.5392281	-0.7295262	-0.2088543
0.05308447	-0.8072071	-1.056551	-0.6673531	0.1021084	0.8489307	2.32621	-0.0005135062	-0.6220291	-0.4861618
-1.972945	0.9119581	-1.020744	-0.9849464	0.8765234	0.008491885	0.6321781	-1.555619	-1.625777	-1.067805
1.975867	-1.348858	-1.533957	-0.2636355	-0.7015704	0.1077747	0.7672047	1.382755	0.6207863	-0.8239108
-0.2849184	0.1642272	0.6294275	-0.1469986	-0.1399368	-0.2368325	0.9321466	0.04125182	0.07047272	-0.7947541
-0.02700937	0.1594932	0.811447	-0.3073269	-0.4613105	0.4992673	-1.2498	-0.1088976	-0.257207	-0.8473212
-0.5784467	-0.5691455	-0.6506978	-0.3844041	0.7058073	-1.468932	-0.3798243	1.019056	0.8345275	-0.4776489
0.9654591	0.1632131	-1.086361	1.1598	-0.0125435	0.8108437	0.4468577	0.5783175	1.849647	0.07419942
1.559841	-0.3760618	0.6771681	1.097516	-0.1733355	0.7675812	-0.7129265	1.321545	0.6217756	0.2997911
0.1289535	0.3407975	0.3907065	0.5595665	-0.5630406	-0.7995571	1.239516	0.8513883	0.289045	0.4176947
0.8274775	0.5079377	0.3578798	1.101838	0.3015475	1.179504	-0.04658563	1.880087	1.430244	0.9056962
1.753806	1.183809	1.244094	2.628518	-0.7857698	-0.5579041	-1.353502	1.185273	1.134062	1.320061
0.3145731	1.128734	1.142668	2.814444	0.1060565	-1.697321	-1.052733	-1.221454	0.0001782909	1.293671
-1.405858	-0.2639961	2.452603	4.236312	0.382378	0.7281672	-0.3403575	-0.6883486	0.06223414	1.24834
0.1207433	1.209619	-0.507467	-0.02510448	1.122298	0.02231532	-0.1573952	-1.566146	0.3877539	1.409447
-1.779896	0.9618171	-0.6059382	3.085378	-0.518409	0.1723036	0.8238316	-2.293715	-0.9287579	1.085105
-0.5590501	-0.649272	1.721589	-0.5042466	-2.003699	0.04394393	-0.9223185	-0.6214396	-0.3719628	0.9099527
-1.880146	0.2904705	0.7487835	0.5233787	0.2684171	-0.5788054	-0.1891348	-0.56081	-0.6607872	0.6971304
-1.269041	0.5512439	-2.45896	-1.69144	4.120322	-0.1255576	0.6838513	-3.087691	-2.611438	-0.2009798
-2.110823	-2.032396	-2.727518	-2.834088	-1.758718	-0.6019562	0.5616243	-0.04836026	-4.181878	-1.690098
-0.1203603	-2.048889	-0.7939286	-1.180631	-0.8538974	1.190917	2.545124	1.003226	-1.168946	-2.052534
0.8911613	1.750668	0.6592643	0.716238	-0.3317714	-0.05532564	-0.01877199	0.6928225	0.9343357	-1.647533
0.4910564	-0.3595015	-0.6715916	-1.257163	0.2379259	-0.5569287	-1.759887	0.2131677	0.7534059	-1.340218
1.45495	-1.534854	-0.5283608	-0.3925487	-0.1954475	-0.1345352	1.113107	1.423914	1.245907	-0.9069115
-0.09545906	-0.5595615	0.328043	1.129715	0.003999608	0.3153353	-0.2408821	0.02554035	0.2623891	-0.7443152
-0.3700591	1.539174	0.07440546	0.2525113	0.01303172	-0.02678764	-0.4884507	0.2193679	0.2612899	-0.6196013
-0.1269992	-0.3151255	-0.3702071	-1.508554	0.2581818	0.7025547	1.399667	0.5510104	0.5509865	-0.4782873
0.3975077	0.8297365	-0.1941496	1.425795	-0.2784495	-0.7271654	-0.309226	0.3869041	0.7118558	-0.168418
1.140902	-0.2003518	0.4414371	0.104604	-0.0808707	0.0869397	-1.006102	-0.4491807	1.218866	0.2836166
0.9969889	-0.7990495	0.5906299	-1.875538	-0.2341397	0.6799282	-0.5543473	0.1088599	0.2081432	0.3587429
-0.8861425	0.193737	0.6174856	0.3567579	0.05329034	-0.7115723	-0.3266383	0.8166938	-0.0693247	0.3687455
-0.5260428	0.5384058	0.214649	1.301393	1.14942	0.8359917	-0.2846798	-0.4151326	-0.6024192	0.2197699
3.158596	1.202798	0.4682928	0.4506943	-1.371431	-0.4696671	0.009950821	1.612952	1.706255	0.6339221
0.1473199	0.1104834	0.7278987	0.4771466	0.481619	0.3008636	0.005366384	-0.5684085	0.09759021	0.6679737
0.4961552	-0.009842345	1.324661	1.181836	-0.0328788	-1.559173	0.01930806	-0.0922099	0.5556581	0.880796
-0.666272	0.4177368	0.4354661	1.23493	-0.6121998	-0.9168038	-0.5759866	-0.4700634	-0.2007516	0.7956671
-0.7657416	1.427063	0.09231199	0.4988973	0.09528701	1.448568	1.327037	-1.211492	-0.5020998	0.6120014
-0.1141688	0.08624707	0.683139	-0.02565538	0.9823733	1.009175	0.00296367	0.1299009	-0.6261841	0.4368487
-0.5504341	-0.1241123	2.351178	-0.1221824	-0.7664365	0.3297539	-1.267064	-0.7666948	-0.2163934	0.3168169
-0.531818	1.673372	1.312755	-0.03389499	0.2138506	-1.013348	0.3935085	-1.367543	-0.1982455	0.2380726
-2.999587	-1.23356	-2.115833	-2.399549	0.4286833	-1.112215	-0.3690121	-4.145148	-2.790554	-0.761341
-1.024806	-3.256538	-2.554477	1.273991	0.4968539	1.931887	2.232771	0.2770161	-1.31657	-1.218909
1.037572	2.013313	5.382927	0.2561396	-1.202968	0.8471391	-1.288184	0.5750195	1.661078	-0.622368
1.234554	-0.08596588	0.6383794	-1.865161	0.7142615	-2.092058	-0.589335	-0.5857689	-0.2971908	-0.7345254
-1.695775	-1.486488	1.080005	-0.8089463	-0.766973	1.07659	1.45223	-1.132669	-0.2942779	-0.7655975
0.3884547	1.518624	-0.1851977	-0.3531553	0.6114156	-1.175516	-1.341785	-0.640106	0.1519186	-0.884778
-2.157129	-2.532836	-3.574996	-1.795326	0.2228627	-0.3270534	1.185499	-2.171717	-1.64974	-1.416834
-2.58689	-1.626905	0.569745	-0.6238279	-1.278241	0.6614819	-0.4500221	-0.2750354	-1.53163	-1.892917
-0.3139403	1.220161	0.2534466	-0.8166635	0.7305693	-1.160719	-0.1736061	-0.6932427	-1.149875	-2.075306
-1.258198	0.6360287	-3.14235	-0.8079015	0.4740016	0.645557	-0.4442378	-0.1558605	-1.278812	-2.312177
-0.7664741	-3.158469	-1.542909	-1.237098	0.3482391	2.417794	0.6552709	1.227487	-1.427535	-2.673337
0.4065608	-0.5368051	-0.5701305	0.6123286	-0.5119503	-0.9684932	4.56815	0.1181074	0.2230375	-2.374534
1.461506	2.406479	0.1311007	1.004055	0.0634891	1.553473	-4.134124	1.431697	0.782425	-1.965915
1.168477	-0.4045908	0.5846679	1.017233	-0.4702368	-2.192451	-1.418123	1.166013	1.426012	-1.436839
1.239237	0.04804043	-0.03003397	0.4910138	0.4849235	-0.9667017	0.3734414	0.913258	0.9840749	-0.9969353
1.143711	0.9174856	0.2265909	0.9117568	-0.2672486	0.653254	0.5001327	-0.02932446	1.173634	-0.5621393
0.9120771	-1.05093	0.7756393	0.4463489	-1.712799	-0.1984204	0.005277394	0.7254063	0.412706	-0.4025226
0.1345415	-0.1663955	0.7428126	-1.266399	-3.107646	-0.1780034	-1.20526	-0.1463623	-0.04899483	-0.3754941
-0.01333608	-0.02123168	-1.90394	-0.8295335	7.602664	0.9363847	1.324783	0.5717216	-0.3659573	-0.4025226
0.09985877	0.1189173	-0.7103803	-1.278628	0.4827348	0.7596188	1.155925	1.039636	-0.2880893	-0.5536264
0.02300115	-0.02312619	-0.4985151	-0.4500836	-2.814965	-0.05445508	-1.778723	0.03718874	-0.369167	-0.6621658
0.7547406	-0.6416271	-0.02406572	-1.590594	0.294209	0.9274269	0.5103516	1.309277	-0.5188793	-0.7834745
-0.08108858	0.8746697	0.1788413	-0.3944484	-0.2976325	-0.005476866	-0.9290224	-0.8560826	-0.09733255	-0.7834745
0.1272158	-1.10966	-0.2508511	-0.8068567	0.1448882	-1.403242	0.01869996	-0.06227764	-0.1111386	-0.6628043
-0.4543153	-2.247991	-0.8148224	-1.244031	-0.03235738	1.341606	1.706547	0.225568	-0.7528734	-0.7153714
0.130223	2.441472	-0.6417459	-0.2212264	0.2501782	0.688156	-0.1829797	1.109684	-0.2119031	-0.6706787
-0.3466563	0.1889539	0.05053336	1.101434	0.2031905	0.4750417	-0.4046671	-0.3076324	0.20556	-0.5408571
-0.1725456	1.117167	-0.04495414	0.08407877	-0.4022379	-1.503502	-0.9427416	-1.117277	0.3171847	-0.3974148
0.2683711	-0.1677529	0.3817546	1.507503	-0.940221	-1.766793	-1.036729	0.6490257	0.5040503	-0.2478008
0.08321982	-0.1626444	0.1698894	0.8602532	-0.2763681	-1.778869	-0.3324374	0.3022125	0.5361472	-0.0747762
0.9285183	-0.2867747	0.06246896	-0.04577477	0.2574093	1.144536	0.7737454	-0.8362157	0.9031731	0.3097937
-0.3559383	-0.3430973	-0.2299573	0.2561705	-0.2693515	-0.3589429	0.9132957	1.01721	0.05510028	0.3608711
0.4499532	0.8049964	0.4384471	0.8071112	-0.5594572	0.9057957	0.2670991	-0.2117278	0.05897499	0.5219776
-0.3194034	0.1540348	0.7368506	0.5649567	0.8103484	-0.1692514	-1.415409	-0.06242275	-0.1370745	0.550283
0.5014622	-0.2838996	0.4324851	-0.3866124	0.3945015	-0.7748072	-0.1070376	0.372525	-0.0298521	0.6971304
0.1887664	0.09146031	0.8681395	0.6326545	-0.3219224	-0.5194455	-0.4727589	-0.658601	-0.2118592	0.6998971
-0.1878838	1.051505	0.2504567	-0.319437	-0.8250156	-1.064374	0.2126227	-0.5457845	-0.6587811	0.4523847
-0.1194029	-1.842723	-0.5790824	-0.5672666	1.355541	1.806612	1.826238	0.09645961	-0.7556764	0.2033826
-0.6030773	0.5137772	-0.4239187	-0.8817256	-0.182088	0.9324698	0.06318874	-0.5543856	-0.1786356	0.1069741
0.3340321	1.545036	-0.3284285	-0.6934729	-0.868274	-0.5870731	-0.766068	-0.08910982	-0.01089075	0.1814619
-0.6067194	-1.614535	-0.009146173	0.9243418	0.32779	-0.6569102	-0.8755843	-0.7295202	-0.04276781	0.1814619
-0.8506044	1.618008	-0.07777727	-0.2727062	0.2533968	0.05732611	0.3683542	-0.6195664	-0.2536566	0.1012279
-1.655816	-0.0689376	-0.3761781	-1.048441	0.08418059	0.3739122	-0.4528401	-2.108172	-1.288155	-0.2946217
-1.400384	-2.097277	-1.181878	-0.8019652	0.02005906	0.833603	0.7076115	-1.720398	-1.482495	-0.7664488
-0.1852303	-0.3455268	-0.507467	-0.5195148	-0.2874831	-0.9846835	-0.09827513	-0.0003156288	-0.0787834	-0.7570846
-0.3616407	0.3686134	-0.2001205	-0.8848363	0.1308014	1.07659	-1.154789	-0.5832757	0.3096551	-0.5400058
-0.3783421	0.1444553	-0.743207	-0.238513	0.6146343	0.5706041	-0.05575896	-1.288355	-0.3070232	-0.5408571
0.2004209	-0.3410022	-0.7133613	-0.4980254	0.351286	1.765273	0.8024297	1.010877	-0.4894919	-0.6081089
0.1336778	0.1980074	-0.2299573	0.6279055	-0.5070365	-1.443187	-1.159535	-0.4130879	0.5258696	-0.387625
0.1519088	-0.01766555	-0.4627074	-0.03076774	-0.276926	-0.7243785	0.09776705	0.1584744	-0.02714255	-0.3450606
0.2792973	0.2442222	-0.2001205	-0.7251729	0.8138245	2.170096	0.8907962	0.3585416	0.1132924	-0.3463375
-0.7416104	-0.3328447	-0.0001942477	-0.1032479	-0.8585752	-2.469013	-1.456463	-0.6803279	0.0599368	-0.2563136
-0.3458655	-0.01630596	-0.03898589	-0.4105714	0.0614914	0.2569972	1.065156	0.003325315	-0.3020603	-0.2718497
-0.3213285	-0.579933	0.05053336	0.04031619	0.05538245	0.3964525	0.08523438	0.2709479	-0.1361511	-0.2861088
0.4123267	-0.3048926	-0.00570909	0.2316211	-0.1090949	-0.08662586	-0.07468899	0.1035197	1.001932	0.4980451
1.078608	0.9351509	0.3267165	-0.1771273	0.1101124	0.7530895	-0.2001472	0.6397611	-0.06415759	0.4489192
-0.05155583	-0.7661177	0.1080902	0.5943921	0.159151	-0.07293493	-0.1255936	-0.02395377	0.4922383	0.5877533
1.445344	0.3007682	0.006270074	-0.2050718	0.003634709	-0.3987888	-0.3809127	1.425018	0.3180217	0.6505491
0.3024622	-0.5658228	0.02124437	0.2534435	-0.1263613	-0.2423277	0.06746607	1.137978	0.8465705	0.8748197
0.5605863	0.132728	-0.03266201	0.5984862	0.2865325	1.415227	0.8096985	1.28547	0.4446044	0.9837511
-0.6005128	0.5136499	0.1050984	1.181773	0.02131656	-0.1630351	-0.2863997	-0.7902909	0.3974116	1.076877
1.664134	-0.3477858	0.3536697	-0.02873604	-0.5282295	-1.448753	-0.08550961	1.73589	1.620952	1.583942
0.536485	0.7209078	0.09012144	0.5440492	0.08805232	0.7609475	-0.4661977	0.2854621	0.8364814	1.697786
1.221234	-0.7719425	-0.00570909	-0.04774018	0.1685336	0.01960517	0.4262584	1.068998	0.7102295	1.805222
1.616662	0.5036073	0.08113974	0.5761116	0.2535846	0.04247798	0.3582537	2.547097	0.671968	1.822309
1.64984	0.8905169	0.3476771	1.332992	-0.3385311	-0.32503	-0.3788885	0.7598468	1.123828	2.065162
-0.5071333	-0.07561675	0.3177321	-0.4125606	-0.3040972	-0.02957601	-1.042564	-0.8240393	0.7072524	2.160638
-0.1771331	-0.09684913	0.4435137	-0.3476742	0.123677	-0.2663213	-0.9006005	0.3516614	0.4148883	2.091434
-0.03247301	-0.1174053	0.1350434	-1.735162	0.2761744	-0.2465631	0.6287991	-0.6202777	0.1026548	1.951959
0.04957579	-1.262805	-0.6675596	-0.3372724	0.6498429	1.000817	0.9069949	-0.3737777	-0.7406692	1.523282
-0.8709901	0.7744909	-0.751411	-0.7689596	-0.258207	-0.2295019	1.144037	0.605867	-0.652337	1.138177
-0.04644343	0.8714136	-0.08956378	-0.6086955	-0.02615261	0.9809719	0.4730684	-0.5107707	-0.04770074	0.9615376
-0.08201112	0.1871792	0.2488488	-0.4473602	-0.01976243	0.4045666	-0.8633608	-0.35221	1.023213	1.249245
1.261298	-0.2540545	0.5483256	0.1224949	-0.8610469	-1.635081	-0.5773659	1.952362	0.3524791	1.255652
0.8825631	-0.03168799	1.069394	-0.5543299	-0.2336575	-0.5721978	-0.08797142	0.8739745	0.3103584	1.245614
-0.1721667	0.8205085	-0.03565741	-0.4403146	1.301954	1.56393	0.4406214	1.301755	-0.008259433	1.116818
-0.42618	-0.2600131	-0.02667301	0.680939	-0.5136721	-0.3982094	0.5567013	-0.5918782	0.399672	1.209303
0.7530838	-0.04386637	0.5812714	1.097154	-0.6546161	-0.9427765	-0.8801648	0.3104854	0.6315564	1.331904
-0.5709861	0.7751604	1.578539	0.9020906	-0.2956987	0.08416608	-1.206034	-0.3389966	-0.1870078	1.172993
-0.2194095	-0.4669585	0.587264	0.504727	0.7716427	-0.2238481	-0.3518146	-0.5297567	0.2298108	1.155905
-1.359297	0.3457146	-0.0416464	0.111259	0.5670854	1.836297	0.3428339	-0.1265893	-0.7802428	0.8013443
-1.061505	0.1338817	-0.3321452	0.3433442	-0.3989787	-1.830532	-0.7171708	-0.3909763	-1.783824	0.08944547
-0.6804749	-0.4506225	-0.6256294	-0.4529777	-0.1587365	0.01993148	0.4609231	-0.5413018	-0.734544	-0.2089412
0.04946103	-0.8140546	-1.059908	-0.6731534	0.1016234	0.8526465	2.333159	-0.0006251125	-0.6267117	-0.4872503
-1.981946	0.9073216	-1.023971	-0.9915155	0.8788204	0.00917066	0.6331452	-1.561394	-1.63359	-1.070995
1.977347	-1.356402	-1.539046	-0.2684586	-0.7049425	0.1088123	0.7686486	1.387682	0.6199787	-0.8262192
-0.2894389	0.1586291	0.632186	-0.1515393	-0.1412913	-0.2370402	0.934173	0.04129233	0.06794929	-0.7969573
-0.03084539	0.1538889	0.8148657	-0.3122557	-0.4638194	0.5017196	-1.255478	-0.1094039	-0.2607522	-0.8497143
-0.5837462	-0.5756869	-0.6525826	-0.3895195	0.7074911	-1.473592	-0.3824309	1.022658	0.8343864	-0.4787067
0.9642572	0.1576136	-1.089826	1.158423	-0.0134403	0.814422	0.4471703	0.5803141	1.852671	0.07513487
1.560217	-0.3823548	0.6800998	1.095988	-0.1748099	0.7710031	-0.7167094	1.326249	0.6209711	0.3015414
0.1255315	0.3354265	0.3925991	0.5567361	-0.565915	-0.8017984	1.242628	0.8543794	0.287203	0.4198708
0.8259094	0.5027816	0.3596533	1.10032	0.301779	1.184415	-0.04801547	1.886825	1.43196	0.909635
1.754697	1.179522	1.249082	2.630696	-0.7894443	-0.5592721	-1.359547	1.189481	1.134855	1.325497
0.3116437	1.124377	1.147288	2.817072	0.1055858	-1.702806	-1.057715	-1.226012	-0.002564316	1.299011
-1.413353	-0.270145	2.461975	4.242382	0.3828999	0.7314467	-0.3428247	-0.6909654	0.05968503	1.253517
